532,17.558142339153406
533,17.214573234048288
534,16.58475244124695
535,16.565772899499244
536,16.24581905598243
537,15.975149521793007
538,15.890487089181585
539,15.66727788646551
540,14.77937862896427
541,14.088952448276746
542,151.44401569212022
543,155.4741977159739
544,167.31329804302925
545,163.75357605386304
546,153.47158881413355
547,151.6399540548089
548,154.69720756491964
549,138.28058214285565
550,138.9881348501035
551,142.87224037653235
552,141.15136537372967
553,144.47747944228024
554,139.92719788347054
555,137.90243161347658
556,135.3141277020819
557,129.89552227228486
558,125.66053106055529
559,123.63032552487113
560,118.45043673676258
561,117.32116407964145
562,114.30920990017569
563,111.99789379840263
564,108.41169960218889
565,107.27672367145234
566,104.02400405671011
567,105.11564174591288
568,103.50378243268756
569,103.24655001506568
570,100.83860007984624
571,102.51454656242231
572,98.15659802218671
573,86.54877475805561
574,87.99401629100508
575,74.34828519982844
576,56.80677747792805
577,61.105130747443994
578,57.21277458487474
579,54.41869302143998
580,46.659164305095146
581,39.87136309945932
582,39.01396052794331
583,36.89467418546435
584,30.72987904649373
585,28.878777146649696
586,25.844469041200263
587,21.61768536541232
588,19.941374316307105
589,20.62371449198401
590,19.54000228160936
591,18.31595975739402
592,17.932687916199786
593,17.29052314465406
594,17.096187371101742
595,17.61322371131669
596,17.34639083293549
597,16.726304423305486
598,16.430406511333988
599,16.665825317908855
600,16.946356598930493
601,17.340944278187933
602,16.54643978600439
603,16.940282583616085
604,17.013255049508345
605,16.860776407406654
606,17.062865576398263
607,17.031224552304845
608,17.13197235055015
609,17.877649431711546
610,18.111249630683602
611,17.877192414486792
612,17.094740534037925
613,17.611427263980183
614,17.531301485165258
615,17.257616667004392
616,17.173582919752317
617,17.062880807670208
618,16.907429802378715
619,17.632161320773715
620,16.78109525871179
621,16.48858084330166
622,16.13311607034642
623,17.268099101648843
624,16.7130320981261
625,16.896937911513266
626,17.722617976608642
627,16.979506390565437
628,16.77273646313754
629,15.837359497276474
630,16.423161918936195
631,15.553076198388457
632,15.536854122633308
633,15.228890649444931
634,15.678917001650618
635,15.297144019074118
636,15.523693730615598
637,15.492003820051782
638,15.033892757932332
639,15.28477495176837
640,14.751303505183174
641,14.427807216915248
642,15.111011637785861
643,13.92528093199044
644,13.009731744317119
645,13.702972017752149
646,13.066374375688309
647,11.618003436354691
648,12.355225496903708
649,12.023598756107305
650,13.021010347647199
651,11.991199001730543
652,12.109617296711512
653,11.91752553076139
654,11.896034550824472
655,12.057091702284682
656,11.836983805141413
657,11.685557115180044
658,11.66987729137038
659,12.216627196463357
660,12.085189735990488
661,11.887240483688661
662,12.3921351602465
663,12.10425693465454
664,11.821200663054086
665,12.076113790026481
666,12.073264619826698
667,11.858876465373145
668,11.680618041164886
669,11.770640676724033
670,12.271623889321027
671,11.677889379865373
672,11.988820919953678
673,12.499917032589218
674,12.012956746992678
675,12.370352056649848
676,12.154166640875113
677,11.892924305777974
678,12.406056712493365
679,11.783010413765462
680,12.415324268084857
681,12.387364069916558
682,12.176116557756739
683,12.354850011827905
684,12.4710316544683
685,12.17191353761619
686,12.31104696376119
687,12.611391600827028
688,11.97365366213251
689,11.712087009338875
690,12.386119389790407
691,12.151121979221994
692,12.070009536885507
693,12.077944881014783
694,12.155384216841323
695,12.27147754633129
696,11.993947870753356
697,12.258290066057544
698,12.50535247649485
699,12.171704395542069
700,12.472815404820459
701,12.395866638826075
702,11.980362389636067
703,12.07540762364478
704,11.76694565849127
705,12.493969194557948
706,12.286607434233984
707,12.300522822782815
708,12.163540035210007
709,12.411443541824148
710,12.125888005024631
711,12.296830771326386
712,12.27887335031691
713,12.123458730381492
714,12.119586743944032
715,12.41747195603039
716,12.2305722212379
717,12.385406645665771
718,12.36288117761693
719,12.173300589520512
720,12.661802553560687
721,11.961745957743622
722,12.391058203507288
723,12.320911098851878
724,12.0961660863748
725,12.593813019760422
726,11.90887533660374
727,12.459153561386195
728,12.065216887269372
729,12.327052849317154
730,12.476743207054398
731,12.488104058287124
732,12.370142665147851
733,12.96050856003632
831,145.67466260045546
832,153.5635421125997
833,155.6719739737352
834,149.86558100793783
835,147.8330556484763
836,142.34032963742592
837,138.30971396168206
838,128.79108502330462
839,116.22770657024503
840,108.8053023534952
841,100.91704344460557
842,90.83781283236345
843,82.6740649466532
844,83.31825716695572
845,76.34596021289676
846,71.7256316381719
847,69.05681110901757
848,61.90383081369318
849,60.949768162926155
850,51.66010454772721
851,43.51708201330347
852,40.703924140468885
853,40.572734476508444
854,36.9239858471735
855,33.80403369349376
856,33.86207806637211
857,32.321331573161785
858,30.38302782852073
859,29.158291861627028
860,28.47320660048431
861,26.301437932744413
862,25.127554105804776
863,25.010188490488567
864,25.777685485674084
865,24.503048811491986
866,24.325640106387922
867,25.12933040249182
868,25.10774095270881
869,23.87763517004258
870,23.15785548934396
871,21.50792898005721
872,26.032201858251955
873,22.46258150357076
874,22.64637023977551
875,25.948418064541194
876,152.72090586327076
877,152.7297433554435
878,152.03523037143935
879,144.4410836184996
880,143.88941250346608
881,138.27010516245315
882,132.89866646155045
883,130.63260753623837
884,128.47591462489356
885,124.452750211931
886,125.1429063244534
887,119.25643676226633
888,113.47374073850024
889,101.70568877696013
890,89.85334421278479
891,76.73899031059534
892,64.22161700367735
893,57.67758324741294
894,55.060270487208776
895,53.03791827328075
896,49.79075657216165
897,48.64595897867984
898,46.509073985526115
899,41.60901309763652
900,41.33938064852724
901,39.867933883483836
902,41.28974776865485
903,39.2836167499311
904,38.55502333323232
905,37.816912664746
906,39.12441346610544
907,39.56435057897713
908,38.24154907977983
909,39.098724531484216
910,37.45359358109848
911,36.96781983474428
912,38.14053837439854
913,39.148321791263605
914,38.145471955669805
915,39.052648160939285
916,36.508602133956714
917,36.987513876711155
918,38.69844614444167
919,38.6563367742409
920,38.985261253750465
921,40.43095154788561
922,42.15509088479449
923,40.10097345732573
924,39.047373022002056
925,39.513796915386735
926,31.663122130586203
927,27.715445557685236
928,23.844859178884427
929,22.914149156935707
930,22.72618010159278
931,21.725706471833934
932,22.004223120790947
933,21.025789495694294
934,21.63876627525108
935,20.052517310985834
936,20.20346497498474
937,19.66719804931042
938,19.930875564721884
939,19.74105130169349
940,18.558360643083816
941,19.29829191029684
942,18.263342232246835
943,18.249550265830862
944,18.287403018998152
945,17.635773243743053
946,18.82538453717487
947,17.939381508457444
948,17.711433016647938
949,17.234048298644876
950,18.513134572376764
951,17.45190816971833
952,17.084595039221323
953,16.49134593921891
954,16.565114864771132
955,16.93382606529419
956,16.225078515375028
957,16.168027613676408
958,16.65223120427415
959,16.31621916105661
960,16.269698835817913
961,16.215506661487318
962,16.035118134688542
963,16.424531527223877
964,16.82689761771713
965,17.317972446520894
966,17.01650181207532
967,17.563434487779894
968,17.206264148220253
969,17.695752556812785
970,16.864089720693872
971,17.120308610879803
972,17.213218211401866
973,16.529543583413847
974,16.762930503340655
975,17.03605213943036
976,17.062867476912338
1769,159.15667800203548
1770,156.54204160394823
1771,153.72309988358327
1772,145.7860640654568
1773,147.4974894597816
1774,137.84202341583
1775,132.28401449163368
1776,127.28728383537882
1777,126.87299527834601
1778,127.42694512797496
1779,121.37813756623886
1780,119.74209143075001
1781,116.02649639730583
1782,119.91653828344326
1783,110.11997602417378
1784,109.13952781323192
1785,102.50706858137865
1786,99.98635212579218
1787,81.58839676651948
1788,81.44339905664313
1789,69.07171041193209
1790,61.50046273859681
1791,51.10146773828384
1792,51.30997323457994
1793,44.075217842077066
1794,43.06549285752689
1795,41.57335956550791
1796,38.88657201976753
1797,35.28954667125763
1798,35.46888960214778
1799,34.60564776796942
1800,33.78679430913966
1801,29.69710426648748
1802,26.001068042020087
1803,25.25806952240889
1804,24.390807511999064
1805,24.489836338189875
1806,23.73647742612271
1807,22.422808633638372
1808,21.453836133844923
1809,20.925040933516033
1810,20.28550664405531
1811,20.57755789275559
1812,19.92577351930199
1813,19.050519435324183
1814,19.515762456964957
1815,18.86663159423646
1816,18.68518004230219
1817,17.27583385581049
1818,17.146558614440654
1819,16.677046535604678
1820,16.960963784132264
1821,16.977790265971382
